4K频道,#genre#
陕西卫视,http://171.213.149.89:8188/udp/239.93.0.143:5140
陕西卫视,http://171.213.153.201:8188/udp/239.93.0.143:5140
陕西卫视,http://171.213.154.31:9100/udp/239.93.0.143:5140
陕西卫视,http://171.213.155.131:8188/udp/239.93.0.143:5140
陕西卫视,http://171.213.208.171:4022/udp/239.93.0.143:5140
陕西卫视,http://171.213.208.211:4022/udp/239.93.0.143:5140
陕西卫视,http://171.213.218.135:8800/udp/239.93.0.143:5140
陕西卫视,http://171.213.238.254:8188/udp/239.93.0.143:5140
陕西卫视,http://171.213.238.59:8188/udp/239.93.0.143:5140
陕西卫视,http://171.213.241.157:8188/udp/239.93.0.143:5140
陕西卫视,http://1.195.206.55:8822/rtp/239.16.20.83:10830
陕西卫视,http://171.104.106.168:50112/udp/239.81.0.89:4056
陕西卫视,http://222.218.122.56:8188/udp/239.81.0.89:4056
陕西卫视,http://222.83.161.79:9003/udp/239.81.0.89:4056
陕西卫视,http://106.59.2.89:55555/rtp/239.200.200.55:8288
陕西卫视,http://106.59.3.229:55555/rtp/239.200.200.55:8288
陕西卫视,http://220.167.170.202:4000/rtp/239.120.1.117:8694
陕西卫视,http://123.174.106.183:8888/rtp/239.1.1.50:8050
陕西卫视,http://175.15.58.252:4022/udp/239.76.254.76:9000
陕西卫视,http://175.8.180.171:7878/udp/239.76.254.76:9000
陕西卫视,http://58.46.31.42:8188/udp/239.76.254.76:9000
陕西卫视,http://222.82.206.236:8188/udp/238.125.5.121:5140
陕西卫视,http://27.42.214.229:2222/udp/239.0.1.29:8140
陕西卫视,http://58.253.171.216:8188/udp/239.0.1.29:8140
陕西卫视,http://115.58.216.54:4000/rtp/225.1.4.39:1068
陕西卫视,http://112.192.73.130:8484/rtp/239.0.0.53:5140
陕西卫视,http://112.192.73.138:8484/rtp/239.0.0.53:5140
陕西卫视,http://112.192.73.180:8484/rtp/239.0.0.53:5140
陕西卫视,http://117.174.25.254:8188/rtp/239.0.0.53:5140
陕西卫视,http://221.10.226.195:5000/rtp/239.0.0.53:5140
陕西卫视,http://113.58.7.33:8188/rtp/239.254.96.48:7368
陕西卫视,http://218.8.87.96:4000/rtp/229.58.190.80:5000
陕西卫视,http://116.2.170.167:4010/rtp/232.0.0.35:1234
陕西卫视,http://61.176.25.179:40001/rtp/232.0.0.35:1234
陕西卫视,http://112.109.206.112:9999/rtp/239.255.40.10:8208
陕西卫视,http://122.189.103.228:8010/rtp/228.0.0.56:6108
陕西卫视,http://122.189.103.229:8888/rtp/228.0.0.56:6108
陕西卫视,http://114.254.33.58:18888/rtp/239.3.1.41:8140
陕西卫视,http://114.254.39.224:8888/rtp/239.3.1.41:8140
陕西卫视,http://111.162.205.166:8686/rtp/225.1.1.41:5002
陕西卫视,http://117.12.150.38:4022/rtp/225.1.1.41:5002
陕西卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226999/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EsGLKaSqf0wDZMbAjeQtfyw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
陕西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225729/2/index.m3u8
陕西卫视,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226086/1.m3u8
甘肃卫视,http://223.241.247.214:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://106.53.99.30/tv/migu.php?id=gsws
甘肃卫视,http://171.213.203.158:4000/rtp/239.11.0.55:5140
甘肃卫视,http://171.213.227.120:4000/rtp/239.11.0.55:5140
甘肃卫视,http://183.220.107.138:4022/rtp/239.11.0.55:5140
甘肃卫视,http://113.106.171.234:8899/rtp/239.20.0.159:2116
甘肃卫视,http://113.119.26.179:58888/udp/239.77.0.189:5146
甘肃卫视,http://113.119.27.238:58888/udp/239.77.0.189:5146
甘肃卫视,http://116.21.205.101:8188/udp/239.77.0.189:5146
甘肃卫视,http://183.236.43.98:4013/udp/239.77.0.189:5146
甘肃卫视,http://113.120.168.33:4022/udp/239.21.2.22:5002
甘肃卫视,http://123.168.95.21:4000/udp/239.21.2.22:5002
甘肃卫视,http://144.255.31.115:6688/udp/239.21.2.22:5002
甘肃卫视,http://144.255.32.113:8288/udp/239.21.2.22:5002
甘肃卫视,http://144.255.32.180:8288/udp/239.21.2.22:5002
甘肃卫视,http://144.255.44.48:7788/udp/239.21.2.22:5002
甘肃卫视,http://144.255.81.58:8664/udp/239.21.2.22:5002
甘肃卫视,http://111.127.156.228:51234/rtp/239.29.1.124:5000
甘肃卫视,http://119.84.193.28:7777/rtp/235.254.198.48:1468
甘肃卫视,http://106.5.78.198:4022/udp/239.252.219.140:5140
甘肃卫视,http://120.40.60.44:1000/rtp/239.61.2.225:9338
甘肃卫视,http://218.86.187.74:4022/rtp/238.255.2.73:5999
甘肃卫视,http://218.86.187.94:8188/rtp/238.255.2.73:5999
甘肃卫视,http://61.159.134.121:4022/rtp/238.255.2.73:5999
甘肃卫视,http://61.159.134.249:4022/rtp/238.255.2.73:5999
甘肃卫视,http://61.159.135.144:18000/rtp/238.255.2.73:5999
甘肃卫视,http://106.120.13.137:4022/rtp/225.1.8.162:8188
甘肃卫视,http://115.171.216.73:4000/rtp/225.1.8.162:8188
甘肃卫视,http://115.171.216.75:4000/rtp/225.1.8.162:8188
甘肃卫视,http://117.39.38.185:4022/rtp/239.112.205.48:5140
甘肃卫视,http://125.76.196.106:8899/rtp/239.112.205.48:5140
甘肃卫视,http://125.76.196.3:8899/rtp/239.112.205.48:5140
甘肃卫视,http://125.76.196.45:8899/rtp/239.112.205.48:5140
甘肃卫视,http://125.76.196.83:8899/rtp/239.112.205.48:5140
甘肃卫视,http://36.46.98.216:8025/rtp/239.112.205.48:5140
甘肃卫视,http://36.46.98.33:8025/rtp/239.112.205.48:5140
甘肃卫视,http://42.92.195.203:10000/udp/239.255.30.249:8231
甘肃卫视,http://116.235.57.12:4022/rtp/239.45.1.234:5140
甘肃卫视,http://180.154.61.39:4022/rtp/239.45.1.234:5140
甘肃卫视,http://180.165.12.90:4022/rtp/239.45.1.234:5140
甘肃卫视,http://180.165.18.57:4022/rtp/239.45.1.234:5140
甘肃卫视,http://180.165.2.27:9898/rtp/239.45.1.234:5140
甘肃卫视,http://180.165.26.251:4022/rtp/239.45.1.234:5140
甘肃卫视,http://223.167.230.34:4022/rtp/239.45.1.234:5140
甘肃卫视,http://223.167.245.215:8001/rtp/239.45.1.234:5140
甘肃卫视,http://112.66.69.103:8188/rtp/239.253.64.140:5140
甘肃卫视,http://112.66.78.35:8188/rtp/239.253.64.140:5140
甘肃卫视,http://223.198.241.28:4000/rtp/239.253.64.140:5140
甘肃卫视,http://114.100.195.148:4022/rtp/238.1.79.36:4400
甘肃卫视,http://114.107.44.18:8188/rtp/238.1.79.36:4400
甘肃卫视,http://183.162.104.68:8888/rtp/238.1.79.36:4400
甘肃卫视,http://171.213.146.177:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.149.222:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.149.89:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.153.201:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.154.31:9100/udp/239.93.0.81:5140
甘肃卫视,http://171.213.155.131:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.208.171:4022/udp/239.93.0.81:5140
甘肃卫视,http://171.213.208.211:4022/udp/239.93.0.81:5140
甘肃卫视,http://171.213.218.135:8800/udp/239.93.0.81:5140
甘肃卫视,http://171.213.238.254:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.238.59:8188/udp/239.93.0.81:5140
甘肃卫视,http://171.213.241.157:8188/udp/239.93.0.81:5140
甘肃卫视,http://1.195.206.55:8822/rtp/239.16.20.102:11020
甘肃卫视,http://171.104.106.168:50112/udp/239.81.0.207:4056
甘肃卫视,http://222.218.122.56:8188/udp/239.81.0.207:4056
甘肃卫视,http://222.83.161.79:9003/udp/239.81.0.207:4056
甘肃卫视,http://106.59.2.89:55555/udp/239.200.200.186:8356
甘肃卫视,http://106.59.3.229:55555/udp/239.200.200.186:8356
甘肃卫视,http://220.167.170.202:4000/rtp/239.120.1.118:8700
甘肃卫视,http://123.174.106.183:8888/rtp/239.1.1.51:8051
甘肃卫视,http://175.15.58.252:4022/udp/239.76.253.94:9000
甘肃卫视,http://175.15.58.252:4022/udp/239.76.246.94:1234
甘肃卫视,http://175.8.180.171:7878/udp/239.76.253.94:9000
甘肃卫视,http://175.8.180.171:7878/udp/239.76.246.94:1234
甘肃卫视,http://58.46.31.42:8188/udp/239.76.253.94:9000
甘肃卫视,http://58.46.31.42:8188/udp/239.76.246.94:1234
甘肃卫视,http://27.42.214.229:2222/udp/239.0.1.37:8188
甘肃卫视,http://58.253.171.216:8188/udp/239.0.1.37:8188
甘肃卫视,http://39.77.26.122:4002/rtp/239.253.254.74:8000
甘肃卫视,http://115.58.216.54:4000/rtp/225.1.4.42:1071
甘肃卫视,http://112.192.73.130:8484/rtp/239.0.0.192:5140
甘肃卫视,http://112.192.73.138:8484/rtp/239.0.0.192:5140
甘肃卫视,http://112.192.73.180:8484/rtp/239.0.0.192:5140
甘肃卫视,http://117.174.25.254:8188/rtp/239.0.0.192:5140
甘肃卫视,http://221.10.226.195:5000/rtp/239.0.0.192:5140
甘肃卫视,http://113.58.7.33:8188/rtp/239.254.96.55:7424
甘肃卫视,http://218.8.87.96:4000/rtp/229.58.190.185:5000
甘肃卫视,http://116.2.170.167:4010/rtp/232.0.0.50:1234
甘肃卫视,http://61.176.25.179:40001/rtp/232.0.0.50:1234
甘肃卫视,http://112.109.206.112:9999/rtp/239.255.40.16:8208
甘肃卫视,http://122.189.103.228:8010/rtp/228.0.0.57:6108
甘肃卫视,http://122.189.103.229:8888/rtp/228.0.0.57:6108
甘肃卫视,http://114.254.33.58:18888/rtp/239.3.1.49:8188
甘肃卫视,http://114.254.39.224:8888/rtp/239.3.1.49:8188
甘肃卫视,http://111.162.205.166:8686/rtp/225.1.1.30:5002
甘肃卫视,http://117.12.150.38:4022/rtp/225.1.1.30:5002
甘肃卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227020/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Err-CLugPnTcUinEM8JeySg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
甘肃卫视,http://[2409:8c02:21c:60::2b]/live.rxip.sc96655.com/live/gsws_4000.m3u8
甘肃卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221225845/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
甘肃卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221225845/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
甘肃卫视,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226090/1.m3u8
青海卫视,http://106.53.99.30/tv/migu.php?id=qhws
青海卫视,http://171.213.203.158:4000/rtp/239.11.0.56:5140
青海卫视,http://171.213.227.120:4000/rtp/239.11.0.56:5140
青海卫视,http://183.220.107.138:4022/rtp/239.11.0.56:5140
青海卫视,http://113.106.171.234:8899/rtp/239.20.0.154:2106
青海卫视,http://113.119.26.179:58888/udp/239.253.43.125:5146
青海卫视,http://113.119.27.238:58888/udp/239.253.43.125:5146
青海卫视,http://116.21.205.101:8188/udp/239.253.43.125:5146
青海卫视,http://183.236.43.98:4013/udp/239.253.43.125:5146
青海卫视,http://113.120.168.33:4022/udp/239.21.2.51:5002
青海卫视,http://123.168.95.21:4000/udp/239.21.2.51:5002
青海卫视,http://144.255.31.115:6688/udp/239.21.2.51:5002
青海卫视,http://144.255.32.113:8288/udp/239.21.2.51:5002
青海卫视,http://144.255.32.180:8288/udp/239.21.2.51:5002
青海卫视,http://144.255.44.48:7788/udp/239.21.2.51:5002
青海卫视,http://144.255.81.58:8664/udp/239.21.2.51:5002
青海卫视,http://111.127.156.228:51234/rtp/239.29.1.87:5001
青海卫视,http://36.49.53.247:8800/rtp/239.37.0.104:5540
青海卫视,http://106.116.243.172:9999/rtp/239.254.200.85:8184
青海卫视,http://27.184.65.181:58888/rtp/239.254.200.85:8184
青海卫视,http://119.84.193.28:7777/rtp/235.254.198.43:1448
青海卫视,http://106.5.78.198:4022/rtp/239.252.219.46:5140
青海卫视,http://120.40.60.44:1000/rtp/239.61.2.60:8354
青海卫视,http://218.86.187.74:4022/rtp/238.255.2.51:5999
青海卫视,http://218.86.187.94:8188/rtp/238.255.2.51:5999
青海卫视,http://61.159.134.121:4022/rtp/238.255.2.51:5999
青海卫视,http://61.159.134.249:4022/rtp/238.255.2.51:5999
青海卫视,http://61.159.135.144:18000/rtp/238.255.2.51:5999
青海卫视,http://106.120.13.137:4022/rtp/225.1.8.157:8184
青海卫视,http://115.171.216.73:4000/rtp/225.1.8.157:8184
青海卫视,http://115.171.216.75:4000/rtp/225.1.8.157:8184
青海卫视,http://117.39.38.185:4022/rtp/239.112.205.53:5140
青海卫视,http://125.76.196.106:8899/rtp/239.112.205.53:5140
青海卫视,http://125.76.196.3:8899/rtp/239.112.205.53:5140
青海卫视,http://125.76.196.45:8899/rtp/239.112.205.53:5140
青海卫视,http://125.76.196.83:8899/rtp/239.112.205.53:5140
青海卫视,http://36.46.98.216:8025/rtp/239.112.205.53:5140
青海卫视,http://36.46.98.33:8025/rtp/239.112.205.53:5140
青海卫视,http://117.86.50.212:8888/rtp/239.49.1.53:6000
青海卫视,http://117.86.51.74:8888/rtp/239.49.1.53:6000
青海卫视,http://49.77.104.23:8554/rtp/239.49.1.53:6000
青海卫视,http://116.235.57.12:4022/rtp/239.45.1.230:5140
青海卫视,http://180.154.61.39:4022/rtp/239.45.1.230:5140
青海卫视,http://180.165.12.90:4022/rtp/239.45.1.230:5140
青海卫视,http://180.165.18.57:4022/rtp/239.45.1.230:5140
青海卫视,http://180.165.2.27:9898/rtp/239.45.1.230:5140
青海卫视,http://180.165.26.251:4022/rtp/239.45.1.230:5140
青海卫视,http://223.167.230.34:4022/rtp/239.45.1.230:5140
青海卫视,http://223.167.245.215:8001/rtp/239.45.1.230:5140
青海卫视,http://112.66.69.103:8188/rtp/239.253.64.46:5140
青海卫视,http://112.66.78.35:8188/rtp/239.253.64.46:5140
青海卫视,http://223.198.241.28:4000/rtp/239.253.64.46:5140
青海卫视,http://114.100.195.148:4022/rtp/238.1.78.102:6688
青海卫视,http://114.107.44.18:8188/rtp/238.1.78.102:6688
青海卫视,http://183.162.104.68:8888/rtp/238.1.78.102:6688
青海卫视,http://1.195.206.55:8822/rtp/239.16.20.101:11010
青海卫视,http://171.104.106.168:50112/udp/239.81.0.53:4056
青海卫视,http://222.218.122.56:8188/udp/239.81.0.53:4056
青海卫视,http://222.83.161.79:9003/udp/239.81.0.53:4056
青海卫视,http://106.59.2.89:55555/rtp/239.200.200.58:8300
青海卫视,http://106.59.3.229:55555/rtp/239.200.200.58:8300
青海卫视,http://220.167.170.202:4000/rtp/239.120.1.64:8332
青海卫视,http://220.167.170.202:4000/rtp/239.120.1.113:8346
青海卫视,http://123.174.106.183:8888/rtp/239.1.1.53:8053
青海卫视,http://175.15.58.252:4022/udp/239.76.254.132:9000
青海卫视,http://175.8.180.171:7878/udp/239.76.254.132:9000
青海卫视,http://58.46.31.42:8188/udp/239.76.254.132:9000
青海卫视,http://27.42.214.229:2222/udp/239.0.1.32:8184
青海卫视,http://58.253.171.216:8188/udp/239.0.1.32:8184
青海卫视,http://39.77.26.122:4002/rtp/239.253.254.195:8000
青海卫视,http://115.58.216.54:4000/rtp/225.1.4.44:1073
青海卫视,http://112.192.73.130:8484/rtp/239.0.0.108:5140
青海卫视,http://112.192.73.138:8484/rtp/239.0.0.108:5140
青海卫视,http://112.192.73.180:8484/rtp/239.0.0.108:5140
青海卫视,http://117.174.25.254:8188/rtp/239.0.0.108:5140
青海卫视,http://221.10.226.195:5000/rtp/239.0.0.108:5140
青海卫视,http://113.58.7.33:8188/rtp/239.254.96.51:7392
青海卫视,http://218.8.87.96:4000/rtp/229.58.190.149:5000
青海卫视,http://116.2.170.167:4010/rtp/232.0.0.101:1234
青海卫视,http://61.176.25.179:40001/rtp/232.0.0.101:1234
青海卫视,http://112.109.206.112:9999/rtp/239.255.40.15:8208
青海卫视,http://122.189.103.228:8010/rtp/228.0.0.54:6108
青海卫视,http://122.189.103.229:8888/rtp/228.0.0.54:6108
青海卫视,http://114.254.33.58:18888/rtp/239.3.1.44:8184
青海卫视,http://114.254.39.224:8888/rtp/239.3.1.44:8184
青海卫视,http://111.162.205.166:8686/rtp/225.1.1.54:5002
青海卫视,http://117.12.150.38:4022/rtp/225.1.1.54:5002
青海卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227017/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EacviHy_ucMT27Ymf2iLtZA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
青海卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001082/index.m3u8
青海卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227119/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
青海卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227119/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
青海卫视,http://[2409:8087:1e02:20::10]/000000001000PLTV/11/224/3221226105/1.m3u8
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
新疆卫视,http://218.17.33.178:53290/tsfile/live/0110_1.m3u8?key=txiptv
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://171.213.203.158:4000/rtp/239.11.0.58:5140
新疆卫视,http://171.213.227.120:4000/rtp/239.11.0.58:5140
新疆卫视,http://183.220.107.138:4022/rtp/239.11.0.58:5140
新疆卫视,http://113.106.171.234:8899/rtp/239.20.0.158:2114
新疆卫视,http://111.127.156.228:51234/rtp/239.29.1.59:5001
新疆卫视,http://106.116.243.172:9999/rtp/239.254.200.89:8160
新疆卫视,http://27.184.65.181:58888/rtp/239.254.200.89:8160
新疆卫视,http://119.84.193.28:7777/rtp/235.254.198.47:1464
新疆卫视,http://106.5.78.198:4022/rtp/239.252.219.100:5140
新疆卫视,http://120.40.60.44:1000/rtp/239.61.2.227:9350
新疆卫视,http://218.86.187.74:4022/rtp/238.255.2.163:5999
新疆卫视,http://218.86.187.74:4022/rtp/238.255.2.66:5999
新疆卫视,http://218.86.187.94:8188/rtp/238.255.2.163:5999
新疆卫视,http://218.86.187.94:8188/rtp/238.255.2.66:5999
新疆卫视,http://61.159.134.121:4022/rtp/238.255.2.163:5999
新疆卫视,http://61.159.134.121:4022/rtp/238.255.2.66:5999
新疆卫视,http://61.159.134.249:4022/rtp/238.255.2.163:5999
新疆卫视,http://61.159.134.249:4022/rtp/238.255.2.66:5999
新疆卫视,http://61.159.135.144:18000/rtp/238.255.2.163:5999
新疆卫视,http://61.159.135.144:18000/rtp/238.255.2.66:5999
新疆卫视,http://106.120.13.137:4022/rtp/225.1.8.161:8160
新疆卫视,http://115.171.216.73:4000/rtp/225.1.8.161:8160
新疆卫视,http://115.171.216.75:4000/rtp/225.1.8.161:8160
新疆卫视,http://117.39.38.185:4022/rtp/239.112.205.56:5140
新疆卫视,http://125.76.196.106:8899/rtp/239.112.205.56:5140
新疆卫视,http://125.76.196.3:8899/rtp/239.112.205.56:5140
新疆卫视,http://125.76.196.45:8899/rtp/239.112.205.56:5140
新疆卫视,http://125.76.196.83:8899/rtp/239.112.205.56:5140
新疆卫视,http://36.46.98.216:8025/rtp/239.112.205.56:5140
新疆卫视,http://36.46.98.33:8025/rtp/239.112.205.56:5140
新疆卫视,http://116.235.57.12:4022/rtp/239.45.1.116:5140
新疆卫视,http://180.154.61.39:4022/rtp/239.45.1.116:5140
新疆卫视,http://180.165.12.90:4022/rtp/239.45.1.116:5140
新疆卫视,http://180.165.18.57:4022/rtp/239.45.1.116:5140
新疆卫视,http://180.165.2.27:9898/rtp/239.45.1.116:5140
新疆卫视,http://180.165.26.251:4022/rtp/239.45.1.116:5140
新疆卫视,http://223.167.230.34:4022/rtp/239.45.1.116:5140
新疆卫视,http://223.167.245.215:8001/rtp/239.45.1.116:5140
新疆卫视,http://112.66.69.103:8188/rtp/239.253.64.146:5140
新疆卫视,http://112.66.78.35:8188/rtp/239.253.64.146:5140
新疆卫视,http://223.198.241.28:4000/rtp/239.253.64.146:5140
新疆卫视,http://114.100.195.148:4022/rtp/238.1.78.110:6752
新疆卫视,http://114.107.44.18:8188/rtp/238.1.78.110:6752
新疆卫视,http://183.162.104.68:8888/rtp/238.1.78.110:6752
新疆卫视,http://171.104.106.168:50112/udp/239.81.0.46:4056
新疆卫视,http://222.218.122.56:8188/udp/239.81.0.46:4056
新疆卫视,http://222.83.161.79:9003/udp/239.81.0.46:4056
新疆卫视,http://106.59.2.89:55555/rtp/239.200.200.62:8316
新疆卫视,http://106.59.3.229:55555/rtp/239.200.200.62:8316
新疆卫视,http://220.167.170.202:4000/rtp/239.120.1.134:8862
新疆卫视,http://123.174.106.183:8888/rtp/239.1.1.59:8059
新疆卫视,http://222.82.206.236:8188/udp/238.125.3.174:5140
新疆卫视,http://27.42.214.229:2222/udp/239.0.1.36:8160
新疆卫视,http://58.253.171.216:8188/udp/239.0.1.36:8160
新疆卫视,http://115.58.216.54:4000/rtp/225.1.4.47:1076
新疆卫视,http://112.192.73.130:8484/rtp/239.0.0.111:5140
新疆卫视,http://112.192.73.138:8484/rtp/239.0.0.111:5140
新疆卫视,http://112.192.73.180:8484/rtp/239.0.0.111:5140
新疆卫视,http://117.174.25.254:8188/rtp/239.0.0.111:5140
新疆卫视,http://221.10.226.195:5000/rtp/239.0.0.111:5140
新疆卫视,http://113.58.7.33:8188/rtp/239.254.96.54:7416
新疆卫视,http://218.8.87.96:4000/rtp/229.58.190.179:5000
新疆卫视,http://116.2.170.167:4010/rtp/232.0.0.18:1234
新疆卫视,http://61.176.25.179:40001/rtp/232.0.0.18:1234
新疆卫视,http://112.109.206.112:9999/rtp/239.255.40.11:8208
新疆卫视,http://122.189.103.228:8010/rtp/228.0.0.53:6108
新疆卫视,http://122.189.103.229:8888/rtp/228.0.0.53:6108
新疆卫视,http://114.254.33.58:18888/rtp/239.3.1.48:8160
新疆卫视,http://114.254.39.224:8888/rtp/239.3.1.48:8160
新疆卫视,http://111.162.205.166:8686/rtp/225.1.1.35:5002
新疆卫视,http://117.12.150.38:4022/rtp/225.1.1.35:5002
新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8?icpid=3&RTS=1668604377&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
新疆卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001065/index.m3u8
